4	0	2	2	0	2	0	0	96	32	32	8	3.6558e+06	32	58610	1699326
5	0	3	3	0	2	0	0	96	32	32	4	1.82885e+06	32	25701	970919
5	0	3	3	0	2	0	0	96	36	32	4	1.97384e+06	32	48405	358018
5	0	3	3	0	2	0	0	96	32	16	8	1.99427e+06	32	49115	354745
5	0	3	3	0	2	0	0	112	32	16	8	1.07319e+06	32	25978	206012
5	0	4	3	0	2	0	0	96	32	8	8	1.15025e+06	32	20401	469241
5	0	3	3	0	2	0	0	104	32	16	8	2.05978e+06	32	24627	1237699
5	0	4	3	0	2	0	0	120	32	8	8	329714	32	3407	215984
4	0	2	2	0	2	0	0	96	40	32	8	3.6269e+06	32	50240	1949826
5	0	3	3	0	2	0	0	96	40	32	4	2.41599e+06	32	40983	1047923
5	0	3	3	0	2	0	0	96	44	32	4	1.51852e+06	32	37126	279205
5	0	3	3	0	2	0	0	96	40	16	8	1.94956e+06	32	28589	995228
5	0	3	3	0	2	0	0	112	40	16	8	1.78026e+06	32	24536	961222
5	0	4	3	0	2	0	0	96	40	8	8	809273	32	12780	382661
5	0	3	3	0	2	0	0	104	40	16	8	2.44066e+06	32	39706	1115226
5	0	4	3	0	2	0	0	120	40	8	8	251558	32	3496	134857
4	0	2	2	0	2	0	0	96	32	16	16	3.39475e+06	32	46072	1856810
5	0	3	3	0	2	0	0	96	40	16	8	1.92093e+06	32	27848	991327
5	0	3	3	0	2	0	0	96	32	8	16	1.63404e+06	32	22673	877187
5	0	3	3	0	2	0	0	104	32	8	16	1.75987e+06	32	30939	727088
5	0	4	3	0	2	0	0	96	32	4	16	819426	32	18480	202540
5	0	3	3	0	2	0	0	100	32	8	16	1.84412e+06	32	18506	1226363
5	0	4	3	0	2	0	0	108	32	4	16	853466	32	11683	463473
4	0	2	2	0	2	0	0	112	32	16	16	2.3362e+06	32	41588	947940
5	0	3	3	0	2	0	0	112	32	16	8	1.08227e+06	32	25169	242101
5	0	3	3	0	2	0	0	112	40	16	8	1.90868e+06	32	24861	1078793
5	0	3	3	0	2	0	0	112	32	8	16	1.64562e+06	32	19995	978161
5	0	3	3	0	2	0	0	120	32	8	16	393687	32	6316	182851
5	0	4	3	0	2	0	0	112	32	4	16	1.07757e+06	32	15827	549243
5	0	3	3	0	2	0	0	116	32	8	16	962891	32	15927	431228
5	0	4	3	0	2	0	0	124	32	4	16	203849	32	2237	129175
5	0	4	3	0	2	0	0	96	40	8	8	935379	32	24132	129823
5	0	4	3	0	2	0	0	100	32	4	16	843846	32	11612	456223
4	0	2	2	0	2	0	0	104	32	16	16	3.79014e+06	32	53686	1998035
5	0	3	3	0	2	0	0	104	32	16	8	2.05666e+06	32	24627	1234576
5	0	3	3	0	2	0	0	104	40	16	8	2.04184e+06	32	37235	798889
5	0	4	3	0	2	0	0	104	32	4	16	982782	32	18716	358018
5	0	3	3	0	2	0	0	108	32	8	16	2.04219e+06	32	24526	1223485
5	0	4	3	0	2	0	0	116	32	4	16	651415	32	13569	198465
4	0	3	2	0	2	0	0	120	32	8	16	409765	32	6154	204337
3	0	1	1	0	2	0	0	96	48	32	16	6.21729e+06	32	103657	2757094
4	0	2	2	0	2	0	0	96	48	32	8	3.69538e+06	32	51449	1977950
5	0	3	3	0	2	0	0	96	48	32	4	2.40787e+06	32	48448	790615
5	0	3	3	0	2	0	0	96	52	32	4	2.51864e+06	32	48844	888169
5	0	3	3	0	2	0	0	96	48	16	8	2.16249e+06	32	35153	989042
5	0	3	3	0	2	0	0	112	48	16	8	1.36995e+06	32	16926	804940
5	0	4	3	0	2	0	0	96	48	8	8	906019	32	13426	457842
5	0	3	3	0	2	0	0	104	48	16	8	2.04031e+06	32	23864	1243696
5	0	4	3	0	2	0	0	120	48	8	8	224120	32	2297	147443
4	0	2	2	0	2	0	0	96	56	32	8	2.96234e+06	32	55107	1122796
5	0	3	3	0	2	0	0	96	56	32	4	1.14611e+06	32	30288	135063
5	0	3	3	0	2	0	0	96	60	32	4	2.49086e+06	32	67857	225705
5	0	3	3	0	2	0	0	96	56	16	8	1.14686e+06	32	23602	358996
5	0	3	3	0	2	0	0	112	56	16	8	1.20858e+06	32	27820	279910
5	0	4	3	0	2	0	0	96	56	8	8	831107	32	14143	358996
5	0	3	3	0	2	0	0	104	56	16	8	1.74712e+06	32	29598	759106
5	0	4	3	0	2	0	0	120	56	8	8	268060	32	2988	168317
4	0	2	2	0	2	0	0	96	48	16	16	3.3605e+06	32	47172	1785840
5	0	3	3	0	2	0	0	96	56	16	8	1.29114e+06	32	27816	362604
5	0	3	3	0	2	0	0	96	48	8	16	1.80571e+06	32	23337	1026695
5	0	3	3	0	2	0	0	104	48	8	16	1.78408e+06	32	22491	1033300
5	0	4	3	0	2	0	0	96	48	16	4	1.41266e+06	32	13876	949464
5	0	3	3	0	2	0	0	96	52	16	8	1.42052e+06	32	31692	362604
5	0	4	3	0	2	0	0	96	60	16	4	585409	32	12343	173384
4	0	2	2	0	2	0	0	112	48	16	16	2.49993e+06	32	40153	1159572
5	0	3	3	0	2	0	0	112	48	16	8	1.38456e+06	32	17777	791146
5	0	3	3	0	2	0	0	112	56	16	8	1.24179e+06	32	12233	833437
5	0	3	3	0	2	0	0	112	48	8	16	1.59487e+06	32	18647	972410
5	0	3	3	0	2	0	0	120	48	8	16	330078	32	5240	155160
5	0	4	3	0	2	0	0	112	48	4	16	840543	32	11633	452219
5	0	3	3	0	2	0	0	116	48	8	16	990314	32	21054	287505
5	0	4	3	0	2	0	0	124	48	4	16	239243	32	2811	145408
5	0	4	3	0	2	0	0	96	56	8	8	963109	32	16434	414521
5	0	4	3	0	2	0	0	96	48	4	16	779336	32	17661	189790
5	0	4	3	0	2	0	0	100	48	4	16	949400	32	12662	526727
4	0	2	2	0	2	0	0	104	48	16	16	3.28016e+06	32	39268	1969340
5	0	3	3	0	2	0	0	104	48	16	8	2.0026e+06	32	20423	1320850
5	0	3	3	0	2	0	0	104	56	16	8	1.86407e+06	32	30072	860230
5	0	4	3	0	2	0	0	104	48	4	16	762402	32	13576	309218
5	0	3	3	0	2	0	0	108	48	8	16	1.67489e+06	32	19056	1038777
5	0	4	3	0	2	0	0	116	48	4	16	794075	32	10483	444139
4	0	3	2	0	2	0	0	120	48	8	16	389202	32	5237	214384
3	0	1	1	0	2	0	0	96	32	16	32	5.94366e+06	32	97088	2702739
5	0	3	3	0	2	0	0	96	40	16	8	1.92093e+06	32	27848	991327
5	0	3	3	0	2	0	0	104	32	8	16	1.75987e+06	32	30939	727088
5	0	3	3	0	2	0	0	100	32	8	16	1.84412e+06	32	18506	1226363
5	0	4	3	0	2	0	0	108	32	4	16	853466	32	11683	463473
4	0	2	2	0	2	0	0	96	48	16	16	3.37939e+06	32	44085	1907777
5	0	3	3	0	2	0	0	96	48	16	8	2.13487e+06	32	37293	889980
5	0	3	3	0	2	0	0	96	56	16	8	1.33713e+06	32	20871	640430
5	0	3	3	0	2	0	0	96	48	8	16	1.74877e+06	32	25459	898920
5	0	3	3	0	2	0	0	104	48	8	16	1.84132e+06	32	19921	1176328
5	0	4	3	0	2	0	0	96	48	16	4	1.35432e+06	32	34259	210714
5	0	3	3	0	2	0	0	96	52	16	8	2.08964e+06	32	27770	1162646
5	0	4	3	0	2	0	0	96	60	16	4	945455	32	17311	367592
4	0	2	2	0	2	0	0	96	32	8	32	2.84607e+06	32	47955	1245275
5	0	3	3	0	2	0	0	96	48	8	16	1.72386e+06	32	36244	513993
5	0	3	3	0	2	0	0	96	32	4	32	1.29494e+06	32	25262	451667
5	0	3	3	0	2	0	0	100	32	4	32	1.48267e+06	32	22630	727256
4	0	2	2	0	2	0	0	104	32	8	32	3.20279e+06	32	45311	1690250
5	0	3	3	0	2	0	0	104	32	8	16	1.70103e+06	32	29184	726836
5	0	3	3	0	2	0	0	104	48	8	16	1.51448e+06	32	20128	842584
5	0	3	3	0	2	0	0	104	32	4	32	1.55085e+06	32	25483	700193
5	0	3	3	0	2	0	0	108	32	4	32	1.57961e+06	32	20953	880175
5	0	4	3	0	2	0	0	104	32	8	8	1.01343e+06	32	19556	360623
5	0	3	3	0	2	0	0	104	40	8	16	1.58013e+06	32	29054	610272
5	0	4	3	0	2	0	0	104	56	8	8	982665	32	19088	345484
5	0	4	3	0	2	0	0	96	48	4	16	681042	32	14740	189002
4	0	2	2	0	2	0	0	100	32	8	32	3.07601e+06	32	46739	1515801
5	0	3	3	0	2	0	0	100	32	8	16	1.87692e+06	32	19343	1231224
5	0	3	3	0	2	0	0	100	48	8	16	1.61776e+06	32	21636	895519
4	0	3	2	0	2	0	0	108	32	4	32	1.60527e+06	32	26753	712220
5	0	4	3	0	2	0	0	108	32	4	16	751711	32	8672	462229
5	0	4	3	0	2	0	0	108	48	4	16	934713	32	11453	552398
3	0	1	1	0	2	0	0	112	32	16	32	4.43939e+06	32	76869	1873411
4	0	2	2	0	2	0	0	112	32	16	16	2.34384e+06	32	41538	957247
5	0	3	3	0	2	0	0	112	32	16	8	1.08227e+06	32	25169	242101
5	0	3	3	0	2	0	0	112	40	16	8	1.91622e+06	32	24778	1089104
5	0	3	3	0	2	0	0	112	32	8	16	1.71097e+06	32	21734	985464
5	0	3	3	0	2	0	0	120	32	8	16	393019	32	6296	182851
5	0	4	3	0	2	0	0	112	32	4	16	1.07935e+06	32	13849	617057
5	0	3	3	0	2	0	0	116	32	8	16	962469	32	16007	428135
5	0	4	3	0	2	0	0	124	32	4	16	203849	32	2237	129175
4	0	2	2	0	2	0	0	112	48	16	16	2.53015e+06	32	41436	1146965
5	0	3	3	0	2	0	0	112	48	16	8	1.39273e+06	32	17399	811932
5	0	3	3	0	2	0	0	112	56	16	8	1.26654e+06	32	12251	857591
5	0	3	3	0	2	0	0	112	48	8	16	1.53692e+06	32	17708	945805
5	0	3	3	0	2	0	0	120	48	8	16	333845	32	5375	154421
5	0	4	3	0	2	0	0	112	48	4	16	898109	32	11868	501940
5	0	3	3	0	2	0	0	116	48	8	16	907670	32	19075	270923
5	0	4	3	0	2	0	0	124	48	4	16	238528	32	2811	144693
4	0	2	2	0	2	0	0	112	32	8	32	2.94583e+06	32	45493	1427216
5	0	3	3	0	2	0	0	112	48	8	16	1.53212e+06	32	17708	941008
5	0	3	3	0	2	0	0	112	32	4	32	1.69009e+06	32	18386	1076338
5	0	3	3	0	2	0	0	116	32	4	32	1.17393e+06	32	17496	589887
4	0	2	2	0	2	0	0	120	32	8	32	596100	32	11930	197862
5	0	4	3	0	2	0	0	112	48	4	16	902837	32	13444	454059
4	0	2	2	0	2	0	0	116	32	8	32	2.02553e+06	32	29494	1040979
5	0	3	3	0	2	0	0	116	32	8	16	951680	32	15911	420551
5	0	3	3	0	2	0	0	116	48	8	16	1.30489e+06	32	23476	521230
4	0	3	2	0	2	0	0	124	32	4	32	326781	32	5251	151496
5	0	4	3	0	2	0	0	96	40	8	8	935379	32	24132	129823
5	0	4	3	0	2	0	0	100	32	4	16	843846	32	11612	456223
4	0	3	2	0	2	0	0	96	48	8	16	1.74171e+06	32	36244	531841
5	0	4	3	0	2	0	0	96	48	8	8	802089	32	19546	149619
5	0	4	3	0	2	0	0	96	56	8	8	1.04239e+06	32	18550	423165
5	0	4	3	0	2	0	0	96	48	4	16	732293	32	16118	194254
5	0	4	3	0	2	0	0	100	48	4	16	887736	32	10978	521277
5	0	4	3	0	2	0	0	96	48	4	16	681042	32	14740	189002
4	0	3	2	0	2	0	0	100	32	4	32	1.49893e+06	32	22630	743515
5	0	4	3	0	2	0	0	100	32	4	16	839691	32	11511	455439
5	0	4	3	0	2	0	0	100	48	4	16	912907	32	11241	537668
3	0	1	1	0	2	0	0	104	32	16	32	5.84511e+06	32	79793	3181515
4	0	2	2	0	2	0	0	104	32	16	16	3.82705e+06	32	52728	2066924
5	0	3	3	0	2	0	0	104	32	16	8	2.05152e+06	32	24627	1229435
5	0	3	3	0	2	0	0	104	40	16	8	2.03924e+06	32	37235	796294
5	0	3	3	0	2	0	0	104	32	8	16	1.70103e+06	32	29184	726836
5	0	3	3	0	2	0	0	112	32	8	16	1.73338e+06	32	19574	1079980
5	0	4	3	0	2	0	0	104	32	4	16	1.02254e+06	32	19907	358018
5	0	3	3	0	2	0	0	108	32	8	16	2.04272e+06	32	24526	1224016
5	0	4	3	0	2	0	0	116	32	4	16	651639	32	13569	198689
4	0	2	2	0	2	0	0	104	48	16	16	3.31334e+06	32	48427	1696783
5	0	3	3	0	2	0	0	104	48	16	8	2.06306e+06	32	25969	1196185
5	0	3	3	0	2	0	0	104	56	16	8	1.93179e+06	32	31737	872372
5	0	3	3	0	2	0	0	104	48	8	16	1.61212e+06	32	33373	498086
5	0	3	3	0	2	0	0	112	48	8	16	1.75025e+06	32	23401	969099
5	0	4	3	0	2	0	0	104	48	4	16	757164	32	6596	536981
5	0	3	3	0	2	0	0	108	48	8	16	1.48299e+06	32	19331	837702
5	0	4	3	0	2	0	0	116	48	4	16	780791	32	9814	453187
4	0	3	2	0	2	0	0	104	32	4	32	1.56763e+06	32	25483	716975
5	0	4	3	0	2	0	0	104	48	4	16	783237	32	10167	443850
4	0	2	2	0	2	0	0	108	32	8	32	3.15255e+06	32	41452	1768826
5	0	3	3	0	2	0	0	108	32	8	16	2.03592e+06	32	24474	1218943
5	0	3	3	0	2	0	0	108	48	8	16	1.54822e+06	32	21229	839565
4	0	3	2	0	2	0	0	116	32	4	32	1.13054e+06	32	14979	630520
5	0	4	3	0	2	0	0	116	32	4	16	598094	32	12236	189641
5	0	4	3	0	2	0	0	116	48	4	16	746814	32	9016	445849
3	0	2	1	0	2	0	0	120	32	8	32	591894	32	11804	197862
5	0	2	2	0	3	0	0	96	32	16	4	879121	32	15284	368922
5	0	2	2	0	3	0	0	96	36	16	4	1.16769e+06	32	30357	154336
6	0	3	3	0	3	0	0	96	36	8	4	558816	32	12526	140682
6	0	3	3	0	3	0	0	104	36	8	4	464920	32	9000	164489
6	0	4	3	0	3	0	0	96	36	4	4	284695	32	4545	132977
6	0	3	3	0	3	0	0	100	36	8	4	663936	32	8728	372584
6	0	4	3	0	3	0	0	108	36	4	4	329556	32	5123	158544
6	0	3	3	0	3	0	0	96	32	8	4	530029	32	11990	129788
6	0	3	3	0	3	0	0	96	36	8	4	908417	32	20732	216357
6	0	3	3	0	3	0	0	96	32	4	8	492642	32	10870	129788
6	0	3	3	0	3	0	0	100	32	4	8	690742	32	6756	465218
5	0	2	2	0	3	0	0	104	32	8	8	1.02767e+06	32	19556	374864
6	0	3	3	0	3	0	0	104	32	8	4	575082	32	6485	358605
6	0	3	3	0	3	0	0	104	36	8	4	436280	32	7867	173670
4	0	1	1	0	3	0	0	96	40	16	8	1.93878e+06	32	27848	1009175
5	0	2	2	0	3	0	0	96	40	16	4	1.24262e+06	32	16399	695204
6	0	3	3	0	3	0	0	96	40	8	4	479772	32	10597	126031
6	0	3	3	0	3	0	0	104	40	8	4	687423	32	14709	196418
6	0	4	3	0	3	0	0	96	40	4	4	168556	32	1072	132771
6	0	3	3	0	3	0	0	100	40	8	4	768168	32	19353	122141
6	0	4	3	0	3	0	0	108	40	4	4	473028	32	8267	197065
5	0	2	2	0	3	0	0	96	44	16	4	814350	32	19561	161379
5	0	2	2	0	3	0	0	96	40	8	8	826802	32	12780	400190
5	0	2	2	0	3	0	0	104	40	8	8	1.20195e+06	32	19773	541900
6	0	3	3	0	3	0	0	104	40	8	4	729249	32	14709	238244
6	0	3	3	0	3	0	0	104	44	8	4	645366	32	10611	291158
6	0	3	3	0	3	0	0	104	40	4	8	552958	32	11366	173547
6	0	3	3	0	3	0	0	108	40	4	8	758362	32	13996	291158
6	0	3	3	0	3	0	0	96	36	8	4	908417	32	20732	216357
6	0	3	3	0	3	0	0	100	32	4	8	690742	32	6756	465218
5	0	2	2	0	3	0	0	96	40	8	8	951638	32	24132	146082
6	0	3	3	0	3	0	0	96	40	4	8	451554	32	4642	296598
6	0	3	3	0	3	0	0	100	40	4	8	626865	32	2252	551690
5	0	2	2	0	3	0	0	100	32	4	16	860105	32	11612	472482
4	0	1	1	0	3	0	0	104	32	8	16	1.77772e+06	32	30939	744936
5	0	2	2	0	3	0	0	104	32	8	8	1.03e+06	32	19556	377199
6	0	3	3	0	3	0	0	104	32	4	8	526322	32	4970	360417
6	0	3	3	0	3	0	0	108	32	4	8	652554	32	15191	145459
5	0	2	2	0	3	0	0	104	40	8	8	1.19623e+06	32	23171	422750
6	0	3	3	0	3	0	0	104	40	4	8	468431	32	7712	210995
6	0	3	3	0	3	0	0	108	40	4	8	679849	32	7335	434998
5	0	2	2	0	3	0	0	104	32	4	16	999564	32	18716	374800
6	0	3	3	0	3	0	0	104	40	4	8	560659	32	7999	293642
5	0	2	2	0	3	0	0	108	32	4	16	870195	32	10250	528037
5	0	3	2	0	3	0	0	96	40	4	8	462076	32	4642	307120
4	0	1	1	0	3	0	0	100	32	8	16	1.86038e+06	32	18506	1242622
5	0	2	2	0	3	0	0	100	32	8	8	1.13991e+06	32	22858	376882
6	0	3	3	0	3	0	0	100	32	8	4	486771	32	3779	360623
6	0	3	3	0	3	0	0	100	36	8	4	717289	32	9310	406510
6	0	3	3	0	3	0	0	100	32	4	8	603926	32	4232	462657
6	0	3	3	0	3	0	0	104	32	4	8	529932	32	4913	365930
5	0	2	2	0	3	0	0	100	40	8	8	1.12456e+06	32	12232	716240
6	0	3	3	0	3	0	0	100	40	4	8	437885	32	1923	373693
6	0	3	3	0	3	0	0	104	40	4	8	592351	32	10263	249759
4	0	2	1	0	3	0	0	108	32	4	16	869465	32	11683	479472
5	0	3	2	0	3	0	0	108	32	4	8	674191	32	10594	320550
6	0	4	3	0	3	0	0	108	32	4	4	380001	32	7841	118259
6	0	4	3	0	3	0	0	108	36	4	4	463036	32	8606	175757
5	0	3	2	0	3	0	0	108	40	4	8	653674	32	14370	173985
3	0	0	0	0	3	0	0	112	32	16	16	2.34605e+06	32	41588	957787
4	0	1	1	0	3	0	0	112	32	16	8	1.10094e+06	32	25169	260764
5	0	2	2	0	3	0	0	112	32	8	8	892867	32	17066	323183
5	0	2	2	0	3	0	0	120	32	8	8	311348	32	4341	166440
4	0	1	1	0	3	0	0	112	40	16	8	1.92653e+06	32	24861	1096641
5	0	2	2	0	3	0	0	112	40	16	4	1.2205e+06	32	15530	702094
6	0	3	3	0	3	0	0	112	40	8	4	927051	32	11853	531383
6	0	3	3	0	3	0	0	120	40	8	4	325283	32	5231	150666
5	0	2	2	0	3	0	0	112	44	16	4	1.22959e+06	32	28792	268477
6	0	3	3	0	3	0	0	112	44	8	4	717732	32	10374	371435
6	0	3	3	0	3	0	0	120	44	8	4	300189	32	4290	156983
6	0	4	3	0	3	0	0	112	44	4	4	401401	32	3641	279860
6	0	3	3	0	3	0	0	116	44	8	4	664865	32	9400	351081
6	0	4	3	0	3	0	0	124	44	4	4	169970	32	1244	128444
5	0	2	2	0	3	0	0	112	40	8	8	1.37192e+06	32	16335	826641
6	0	3	3	0	3	0	0	112	44	8	4	754906	32	7139	516597
6	0	3	3	0	3	0	0	112	40	4	8	865590	32	8231	590829
6	0	3	3	0	3	0	0	116	40	4	8	428656	32	6944	196857
5	0	2	2	0	3	0	0	120	40	8	8	483427	32	6154	277999
6	0	4	3	0	3	0	0	112	40	4	4	604471	32	8025	336586
6	0	4	3	0	3	0	0	112	44	4	4	352287	32	6254	143521
5	0	2	2	0	3	0	0	116	40	8	8	720090	32	9774	393822
6	0	3	3	0	3	0	0	116	40	8	4	425387	32	8226	150793
6	0	3	3	0	3	0	0	116	44	8	4	647300	32	15216	139371
5	0	3	2	0	3	0	0	124	40	4	8	219819	32	1824	158932
4	0	1	1	0	3	0	0	112	32	8	16	1.66428e+06	32	19995	996824
5	0	2	2	0	3	0	0	112	40	8	8	1.34833e+06	32	24182	541106
6	0	3	3	0	3	0	0	112	40	8	4	906097	32	12842	477415
6	0	3	3	0	3	0	0	112	44	8	4	612398	32	11865	216329
6	0	3	3	0	3	0	0	112	40	4	8	875625	32	7550	623597
6	0	3	3	0	3	0	0	116	40	4	8	459948	32	9648	137886
5	0	2	2	0	3	0	0	112	32	4	16	1.09435e+06	32	15827	566025
6	0	3	3	0	3	0	0	112	32	4	8	609889	32	7496	359663
6	0	3	3	0	3	0	0	112	40	4	8	766515	32	13625	311695
5	0	2	2	0	3	0	0	116	32	4	16	631184	32	12739	205940
4	0	1	1	0	3	0	0	120	32	8	16	411535	32	6316	200699
5	0	3	2	0	3	0	0	112	40	4	8	782774	32	13625	327954
6	0	4	3	0	3	0	0	112	40	4	4	546267	32	2398	466219
6	0	4	3	0	3	0	0	112	44	4	4	446963	32	7889	183618
4	0	1	1	0	3	0	0	116	32	8	16	979150	32	15927	447487
5	0	2	2	0	3	0	0	116	32	8	8	488163	32	8484	204956
5	0	2	2	0	3	0	0	116	40	8	8	869869	32	21262	160117
6	0	3	3	0	3	0	0	116	40	4	8	435564	32	7194	195419
6	0	3	3	0	3	0	0	120	40	4	8	236766	32	2585	150475
4	0	2	1	0	3	0	0	124	32	4	16	219848	32	2237	145174
4	0	0	0	0	4	0	0	120	32	8	8	311348	32	4341	166440
4	0	0	0	0	4	0	0	112	40	8	8	1.34801e+06	32	24182	540780
5	0	1	1	0	4	0	0	112	40	8	4	922030	32	12842	493348
6	0	2	2	0	4	0	0	112	40	4	4	542264	32	6157	336736
6	0	2	2	0	4	0	0	116	40	4	4	255544	32	3652	133636
5	0	1	1	0	4	0	0	112	44	8	4	761113	32	6656	538927
6	0	2	2	0	4	0	0	112	44	4	4	416369	32	6638	194784
6	0	2	2	0	4	0	0	116	44	4	4	387471	32	8099	117116
5	0	1	1	0	4	0	0	112	40	4	8	891558	32	7550	639530
6	0	2	2	0	4	0	0	112	44	4	4	369413	32	5374	190022
5	0	1	1	0	4	0	0	116	40	4	8	470525	32	7598	216894
4	0	0	0	0	4	0	0	120	40	8	8	368038	32	6339	156434
3	0	0	0	0	3	0	0	96	48	16	16	3.36979e+06	32	47172	1795133
4	0	1	1	0	3	0	0	96	48	16	8	2.17981e+06	32	35153	1006354
5	0	2	2	0	3	0	0	96	48	16	4	1.42944e+06	32	13876	966246
6	0	3	3	0	3	0	0	96	48	8	4	559110	32	10262	216552
6	0	3	3	0	3	0	0	104	48	8	4	805210	32	5906	608060
6	0	4	3	0	3	0	0	96	48	4	4	408770	32	6569	189489
6	0	3	3	0	3	0	0	100	48	8	4	494589	32	9439	179503
6	0	4	3	0	3	0	0	108	48	4	4	364656	32	7676	108422
5	0	2	2	0	3	0	0	96	52	16	4	1.3626e+06	32	14581	875867
6	0	3	3	0	3	0	0	96	52	8	4	363866	32	6857	134971
6	0	3	3	0	3	0	0	104	52	8	4	793481	32	7389	546827
6	0	4	3	0	3	0	0	96	52	4	4	273634	32	4411	126389
6	0	3	3	0	3	0	0	100	52	8	4	675556	32	6659	453270
6	0	4	3	0	3	0	0	108	52	4	4	433846	32	9457	118159
5	0	2	2	0	3	0	0	96	48	8	8	922801	32	13426	474624
5	0	2	2	0	3	0	0	104	48	8	8	1.18436e+06	32	16186	644050
6	0	3	3	0	3	0	0	104	48	8	4	841985	32	8410	561249
6	0	3	3	0	3	0	0	104	52	8	4	716220	32	14259	240237
6	0	3	3	0	3	0	0	104	48	4	8	656537	32	5180	483622
6	0	3	3	0	3	0	0	108	48	4	8	612543	32	8219	338182
5	0	3	2	0	3	0	0	96	48	4	8	554271	32	9968	221527
5	0	2	2	0	3	0	0	100	48	8	8	1.09257e+06	32	12829	664320
6	0	3	3	0	3	0	0	100	48	8	4	501988	32	9674	179058
6	0	3	3	0	3	0	0	100	52	8	4	859482	32	22249	116783
5	0	3	2	0	3	0	0	108	48	4	8	563519	32	6541	345172
4	0	1	1	0	3	0	0	96	56	16	8	1.30792e+06	32	27816	379386
5	0	2	2	0	3	0	0	96	56	16	4	834748	32	13707	377191
5	0	2	2	0	3	0	0	96	60	16	4	837840	32	19418	189643
5	0	2	2	0	3	0	0	96	56	8	8	943162	32	16889	379386
6	0	3	3	0	3	0	0	96	56	4	8	427494	32	8424	146290
6	0	3	3	0	3	0	0	100	56	4	8	390846	32	5754	198770
5	0	2	2	0	3	0	0	104	56	8	8	725291	32	11677	335498
4	0	1	1	0	3	0	0	96	48	8	16	1.82303e+06	32	23337	1044007
5	0	2	2	0	3	0	0	96	56	8	8	979368	32	16434	430780
6	0	3	3	0	3	0	0	96	56	4	8	405844	32	7949	140496
6	0	3	3	0	3	0	0	100	56	4	8	469149	32	5363	290125
5	0	2	2	0	3	0	0	96	48	4	16	796118	32	17661	206572
5	0	2	2	0	3	0	0	100	48	4	16	965659	32	12662	542986
6	0	3	3	0	3	0	0	100	48	4	8	416966	32	7127	179058
6	0	3	3	0	3	0	0	100	56	4	8	540881	32	4907	377079
4	0	1	1	0	3	0	0	104	48	8	16	1.80086e+06	32	22491	1050082
5	0	2	2	0	3	0	0	104	48	8	8	1.14667e+06	32	15531	628224
6	0	3	3	0	3	0	0	104	48	8	4	845817	32	4957	680346
6	0	3	3	0	3	0	0	104	52	8	4	430270	32	5154	258223
6	0	3	3	0	3	0	0	104	48	4	8	552599	32	6694	329145
6	0	3	3	0	3	0	0	108	48	4	8	557623	32	2780	464823
5	0	2	2	0	3	0	0	104	56	8	8	822306	32	16153	283099
5	0	2	2	0	3	0	0	104	48	4	16	775409	32	13576	322225
5	0	2	2	0	3	0	0	108	48	4	16	1.05886e+06	32	13234	617097
6	0	3	3	0	3	0	0	108	48	4	8	588029	32	3576	468658
6	0	3	3	0	3	0	0	108	56	4	8	419952	32	6026	218797
5	0	3	2	0	3	0	0	104	48	8	4	821469	32	5906	624319
6	0	4	3	0	3	0	0	104	48	4	4	372032	32	6038	170476
6	0	4	3	0	3	0	0	108	48	4	4	364656	32	7676	108422
5	0	3	2	0	3	0	0	100	48	8	4	494589	32	9439	179503
5	0	4	2	0	3	0	0	108	48	4	4	364656	32	7676	108422
4	0	1	1	0	3	0	0	96	52	16	8	2.06651e+06	32	31610	1011333
5	0	2	2	0	3	0	0	96	52	8	8	811646	32	19295	167555
6	0	3	3	0	3	0	0	96	52	4	8	450591	32	9455	134971
6	0	3	3	0	3	0	0	100	52	4	8	455611	32	9840	127139
5	0	2	2	0	3	0	0	104	52	8	8	1.1232e+06	32	12027	721721
6	0	3	3	0	3	0	0	104	52	8	4	789108	32	7258	546827
6	0	3	3	0	3	0	0	104	56	8	4	421523	32	8605	134277
6	0	3	3	0	3	0	0	104	52	4	8	690669	32	7280	447653
6	0	3	3	0	3	0	0	108	52	4	8	654566	32	9501	337411
5	0	2	2	0	3	0	0	100	52	8	8	1.20049e+06	32	17106	629468
6	0	3	3	0	3	0	0	100	52	8	4	676682	32	6659	454396
6	0	3	3	0	3	0	0	100	56	8	4	498988	32	11111	128089
5	0	3	2	0	3	0	0	108	52	4	8	705518	32	4570	552966
6	0	4	3	0	3	0	0	108	52	4	4	432495	32	9342	120647
6	0	4	3	0	3	0	0	108	56	4	4	566249	32	7184	326438
4	0	2	1	0	3	0	0	96	60	16	4	944240	32	13586	490722
5	0	3	2	0	3	0	0	96	60	8	4	814967	32	20553	128882
6	0	4	3	0	3	0	0	96	60	4	4	234911	32	3423	120647
6	0	4	3	0	3	0	0	100	60	4	4	354044	32	4834	192679
5	0	3	2	0	3	0	0	104	60	8	4	562693	32	5618	375157
3	0	0	0	0	3	0	0	112	48	16	16	2.52793e+06	32	40153	1187571
4	0	1	1	0	3	0	0	112	48	16	8	1.67299e+06	32	16506	1121999
5	0	2	2	0	3	0	0	112	48	16	4	971199	32	15565	451620
6	0	3	3	0	3	0	0	112	48	8	4	523334	32	9174	217094
6	0	3	3	0	3	0	0	120	48	8	4	194043	32	1396	147443
5	0	2	2	0	3	0	0	112	52	16	4	783838	32	18437	168388
